,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_depth,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
32,7.540390586853027,0.3059938745901906,0.0659630298614502,0.0024311913217836562,0,0.1,5,300,127,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.17857142857142858,0.19360902255639098,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.48646616541353377,0.29601628849609934,606
33,9.373946571350098,0.537559487923854,0.06821084022521973,0.0015128745760697477,0,0.1,5,300,,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.21052631578947367,0.19548872180451127,0.5573308270676691,0.5216165413533834,0.9896616541353384,0.49492481203007516,0.2897985434252273,425
34,8.486008358001708,0.44365924236511267,0.0698697566986084,0.004804069539903492,0,0.1,5,300,,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.19078947368421054,0.2556390977443609,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.5007518796992482,0.2817426519518874,272
35,7.913568735122681,0.31317566785219825,0.06916494369506836,0.0034076699508098743,0,0.1,5,300,,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.17857142857142858,0.19360902255639098,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.48646616541353377,0.29601628849609934,606
36,6.659291076660156,0.34572149515236306,0.03185582160949707,0.0024112409595717595,0,0.1,10,100,31,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.044172932330827065,0.3007518796992481,0.5601503759398496,0.5216165413533834,0.9887218045112782,0.4830827067669173,0.31272399965533093,690
37,6.274523162841797,0.3341997003720131,0.03388123512268067,0.002118186439427743,0,0.1,10,100,31,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.09304511278195489,0.29041353383458646,0.5479323308270677,0.5206766917293233,0.9915413533834586,0.48872180451127817,0.3010783003035509,575
38,5.847530555725098,0.4602830144689577,0.035957956314086915,0.0036431681730060036,0,0.1,10,100,31,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.12781954887218044,0.23308270676691728,0.5488721804511278,0.5206766917293233,0.9896616541353384,0.4840225563909774,0.30035688347053346,665
39,10.668165588378907,0.8231486322884284,0.040964794158935544,0.004309735630298317,0,0.1,10,100,63,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.15695488721804512,0.2725563909774436,0.5610902255639098,0.5206766917293233,0.9896616541353384,0.5001879699248121,0.2875198931539176,299
40,8.045929908752441,0.6607934818061653,0.04059786796569824,0.006477142028637323,0,0.1,10,100,63,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.08082706766917293,0.28101503759398494,0.5526315789473685,0.5216165413533834,0.9896616541353384,0.4851503759398496,0.30514380143738146,637
41,6.407726001739502,0.46039657880083745,0.036093854904174806,0.0028002300810513127,0,0.1,10,100,63,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.06954887218045112,0.27631578947368424,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.4806390977443609,0.30822803666223675,778
42,12.627694702148437,1.097776624412462,0.043658113479614256,0.003587048493579515,0,0.1,10,100,127,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.09680451127819549,0.3233082706766917,0.5892857142857143,0.5206766917293233,0.9887218045112782,0.5037593984962406,0.29697285078361896,186
43,8.526683378219605,0.817313783345046,0.040461492538452146,0.00440401380758791,0,0.1,10,100,127,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.1080827067669173,0.27631578947368424,0.5601503759398496,0.5206766917293233,0.9906015037593985,0.4911654135338345,0.2993255652233348,504
44,6.273847579956055,0.4478235036668784,0.037646818161010745,0.0033840322995443086,0,0.1,10,100,127,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.06954887218045112,0.27631578947368424,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.4806390977443609,0.30822803666223675,778
45,12.81544861793518,1.1721115706460101,0.044504213333129886,0.0036870682918709718,0,0.1,10,100,,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.07236842105263158,0.29229323308270677,0.5695488721804511,0.5216165413533834,0.9906015037593985,0.4892857142857142,0.30706059490499776,565
46,8.40306544303894,0.611826269966714,0.03831648826599121,0.0036105324422527406,0,0.1,10,100,,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.1080827067669173,0.27631578947368424,0.5601503759398496,0.5206766917293233,0.9906015037593985,0.4911654135338345,0.2993255652233348,504
47,6.244607162475586,0.4041970466835995,0.03560590744018555,0.0034608941296158393,0,0.1,10,100,,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.06954887218045112,0.27631578947368424,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.4806390977443609,0.30822803666223675,778
48,13.482440519332886,0.5088211131756448,0.05663852691650391,0.003522285763345275,0,0.1,10,200,31,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.08552631578947369,0.26597744360902253,0.5592105263157895,0.5244360902255639,0.9896616541353384,0.4849624060150376,0.30636445293186115,642
49,12.400365734100342,0.8602116099075956,0.06317725181579589,0.004141590249730976,0,0.1,10,200,31,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.15695488721804512,0.2819548872180451,0.5469924812030075,0.5206766917293233,0.9906015037593985,0.49943609022556396,0.28584880094272863,314
50,11.050431060791016,0.4415641101523746,0.0679715633392334,0.005659373744685358,0,0.1,10,200,31,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.16823308270676693,0.20770676691729323,0.5507518796992481,0.5216165413533834,0.9887218045112782,0.48740601503759395,0.29550079850581773,590
51,20.673461723327637,1.0744060411573326,0.08388819694519042,0.004400998057369787,0,0.1,10,200,63,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.1287593984962406,0.22462406015037595,0.5770676691729323,0.5216165413533834,0.9906015037593985,0.48853383458646615,0.30334490722255364,582
52,15.238331937789917,1.155398796272129,0.07929816246032714,0.005953579150363867,0,0.1,10,200,63,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.14567669172932332,0.2866541353383459,0.5507518796992481,0.5206766917293233,0.9896616541353384,0.49868421052631573,0.2876889370993757,332
53,11.752012062072755,0.7839132777505691,0.07121748924255371,0.004218934702080131,0,0.1,10,200,63,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.09962406015037593,0.25281954887218044,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.48195488721804514,0.3037581189952953,729
54,24.343631172180174,1.6973444535286388,0.09072890281677246,0.008704797135351107,0,0.1,10,200,127,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.08646616541353383,0.28101503759398494,0.5761278195488722,0.5216165413533834,0.9887218045112782,0.49078947368421044,0.304516731595093,516
55,15.958471441268921,1.0558830335209413,0.08414077758789062,0.009654774239559915,0,0.1,10,200,127,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.15319548872180452,0.2593984962406015,0.5845864661654135,0.5216165413533834,0.9906015037593985,0.5018796992481203,0.2920468342294753,223
56,11.865209817886353,0.5941383312844746,0.07291936874389648,0.006575496943060113,0,0.1,10,200,127,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.09962406015037593,0.25281954887218044,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.48195488721804514,0.3037581189952953,729
57,24.13808717727661,1.7817167151412703,0.0852053165435791,0.008703716346046816,0,0.1,10,200,,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.12593984962406016,0.2791353383458647,0.5742481203007519,0.5216165413533834,0.9887218045112782,0.4979323308270677,0.29445199235897873,351
58,16.253683662414552,1.2125755250626085,0.07885808944702148,0.004361691931130217,0,0.1,10,200,,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.15319548872180452,0.2593984962406015,0.5845864661654135,0.5216165413533834,0.9906015037593985,0.5018796992481203,0.2920468342294753,223
59,11.864443635940551,0.6849771477957584,0.0723721981048584,0.003543582012476887,0,0.1,10,200,,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.09962406015037593,0.25281954887218044,0.5479323308270677,0.5206766917293233,0.9887218045112782,0.48195488721804514,0.3037581189952953,729
60,19.696304035186767,1.038399462948937,0.08597149848937988,0.005105844069642589,0,0.1,10,300,31,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.15037593984962405,0.26879699248120303,0.5592105263157895,0.525375939849624,0.9896616541353384,0.49868421052631573,0.28969001290775476,332
61,17.898263120651244,0.9316999640722842,0.09467787742614746,0.00406851120912699,0,0.1,10,300,31,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.1550751879699248,0.2518796992481203,0.5554511278195489,0.5216165413533834,0.9896616541353384,0.4947368421052631,0.2911044291697258,437
62,16.164638137817384,0.9760017242898147,0.09944138526916504,0.00290348075447429,0,0.1,10,300,31,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.18609022556390978,0.21334586466165414,0.549812030075188,0.5225563909774437,0.9887218045112782,0.4921052631578947,0.2905984641263474,484
63,30.6863516330719,1.4261236928691081,0.12080979347229004,0.00381173247818133,0,0.1,10,300,63,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.125,0.20394736842105263,0.5770676691729323,0.5216165413533834,0.9906015037593985,0.4836466165413533,0.30790632695510056,668
64,23.043172454833986,1.5539142378305528,0.12491984367370605,0.014304410524041513,0,0.1,10,300,63,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.1588345864661654,0.2631578947368421,0.5535714285714286,0.5206766917293233,0.9896616541353384,0.49718045112781956,0.28827564309479664,363
65,17.436414861679076,1.0444419072365556,0.10662126541137695,0.0030105565194533763,0,0.1,10,300,63,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.13533834586466165,0.2518796992481203,0.549812030075188,0.5216165413533834,0.9887218045112782,0.4894736842105264,0.29522374715678945,561
66,35.451206254959104,2.494622243109853,0.13409895896911622,0.006015018344997889,0,0.1,10,300,127,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.14097744360902256,0.26785714285714285,0.5958646616541353,0.5216165413533834,0.9887218045112782,0.5030075187969925,0.2936830218764083,200
67,23.500448560714723,0.8427890675977573,0.12207188606262206,0.008331742159443628,0,0.1,10,300,127,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.13345864661654136,0.25,0.5742481203007519,0.5216165413533834,0.9896616541353384,0.493796992481203,0.2974588277350731,449
68,17.510000467300415,1.1436793901220312,0.10776348114013672,0.0021876765278569087,0,0.1,10,300,127,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.13533834586466165,0.2518796992481203,0.5488721804511278,0.5216165413533834,0.9887218045112782,0.4892857142857142,0.29518556642795996,565
69,35.7216817855835,2.665045729397386,0.12543916702270508,0.008680797419455892,0,0.1,10,300,,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.12406015037593984,0.2349624060150376,0.5958646616541353,0.5216165413533834,0.9887218045112782,0.49304511278195484,0.3032623138138086,466
70,23.324672603607176,1.417623801469344,0.12826943397521973,0.021520662919949387,0,0.1,10,300,,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.13345864661654136,0.25,0.5742481203007519,0.5216165413533834,0.9896616541353384,0.493796992481203,0.2974588277350731,449
71,17.58847575187683,0.8433758518426544,0.1068124771118164,0.004811966309817479,0,0.1,10,300,,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.13533834586466165,0.2518796992481203,0.5488721804511278,0.5216165413533834,0.9887218045112782,0.4892857142857142,0.29518556642795996,565
72,7.856265449523926,0.4794112158110452,0.031944799423217776,0.003710051528171128,0,0.1,20,100,31,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.05357142857142857,0.29887218045112784,0.5507518796992481,0.5216165413533834,0.9887218045112782,0.4827067669172932,0.3098863081808631,713
73,7.29485387802124,0.49184668933424314,0.0329535961151123,0.0022409888920160077,0,0.1,20,100,31,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.046992481203007516,0.29229323308270677,0.5554511278195489,0.5206766917293233,0.9896616541353384,0.4810150375939849,0.3129941398205207,760
74,7.1297125816345215,0.38272265747274375,0.03731975555419922,0.002371430325003546,0,0.1,20,100,31,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.11654135338345864,0.2781954887218045,0.549812030075188,0.5206766917293233,0.9906015037593985,0.4911654135338345,0.2964611693663344,504
75,14.73966932296753,0.9303380364353471,0.0444084644317627,0.006053640217930074,0,0.1,20,100,63,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.15225563909774437,0.3092105263157895,0.606203007518797,0.5206766917293233,0.9906015037593985,0.5157894736842106,0.28582395501069696,57
76,13.672098398208618,0.7458450171242831,0.0472076416015625,0.005578337857707023,0,0.1,20,100,63,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.14943609022556392,0.2894736842105263,0.5516917293233082,0.5216165413533834,0.9896616541353384,0.500375939849624,0.28639955415239315,298
77,11.394885206222535,0.39249126488764247,0.05148701667785645,0.004859441521470343,0,0.1,20,100,63,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.07142857142857142,0.31203007518796994,0.5516917293233082,0.5216165413533834,0.9887218045112782,0.48909774436090225,0.3034469238851404,568
78,26.786860036849976,1.5412156010382663,0.08434076309204101,0.027514007289967862,0,0.1,20,100,127,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.1362781954887218,0.2800751879699248,0.6146616541353384,0.5216165413533834,0.9896616541353384,0.5084586466165413,0.294511743681021,108
79,17.73452000617981,0.8378771713134566,0.06886320114135742,0.009645483568271971,0,0.1,20,100,127,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.06203007518796992,0.3026315789473684,0.5761278195488722,0.5216165413533834,0.9887218045112782,0.4902255639097744,0.3083523869336389,533
80,11.576786518096924,0.6076522163299577,0.05547637939453125,0.006618229204331612,0,0.1,20,100,127,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.08270676691729323,0.2819548872180451,0.549812030075188,0.5206766917293233,0.9887218045112782,0.48477443609022564,0.30406446379960334,650
81,34.91823225021362,2.647393700615503,0.08389520645141602,0.01773199360174069,0,0.1,20,100,,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.09868421052631579,0.32048872180451127,0.6080827067669173,0.5216165413533834,0.9906015037593985,0.5078947368421052,0.29859873053459657,112
82,18.02806420326233,0.8808332012985638,0.07257218360900879,0.013189627235670262,0,0.1,20,100,,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.09774436090225563,0.2866541353383459,0.5733082706766918,0.5234962406015038,0.9906015037593985,0.4943609022556391,0.3012583845805143,440
83,11.88496174812317,0.7726717502145823,0.05508875846862793,0.008191023592540599,0,0.1,20,100,,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.08270676691729323,0.2819548872180451,0.549812030075188,0.5206766917293233,0.9887218045112782,0.48477443609022564,0.30406446379960334,650
84,15.334073734283447,1.113854648638805,0.0598238468170166,0.007466167954794908,0,0.1,20,200,31,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.09304511278195489,0.29041353383458646,0.5554511278195489,0.5216165413533834,0.9896616541353384,0.4900375939849623,0.30078336301378567,546
85,13.988786268234254,0.8257454986711096,0.06770467758178711,0.007416946755594058,0,0.1,20,200,31,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.12218045112781954,0.2857142857142857,0.5507518796992481,0.5206766917293233,0.9896616541353384,0.493796992481203,0.2936819390939652,449
86,13.953276109695434,0.6752428300963176,0.07433648109436035,0.004471782340908514,0,0.1,20,200,31,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.18421052631578946,0.27725563909774437,0.5535714285714286,0.5216165413533834,0.9906015037593985,0.5054511278195488,0.2804341193012109,162
87,28.803427314758302,1.6713783307469254,0.09304709434509277,0.005846120447721881,0,0.1,20,200,63,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.15225563909774437,0.24906015037593984,0.6033834586466166,0.5216165413533834,0.9906015037593985,0.5033834586466165,0.2951897557773303,193
88,25.828010511398315,1.298997556091122,0.10284152030944824,0.010946036247283629,0,0.1,20,200,63,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.22462406015037595,0.25375939849624063,0.5516917293233082,0.5234962406015038,0.9906015037593985,0.5088345864661654,0.2756773607609726,106
89,21.905221939086914,0.8463146748618867,0.11294927597045898,0.0079905169807354,0,0.1,20,200,63,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.1287593984962406,0.287593984962406,0.5526315789473685,0.5216165413533834,0.9887218045112782,0.4958646616541353,0.2915259009008241,399
90,50.77830910682678,2.6332899465520856,0.16600489616394043,0.02778231624312818,0,0.1,20,200,127,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.16917293233082706,0.21898496240601503,0.6052631578947368,0.5234962406015038,0.9896616541353384,0.5013157894736843,0.2965833052650701,240
91,33.47747163772583,2.0997418295159727,0.1480490207672119,0.013393162321269735,0,0.1,20,200,127,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.1137218045112782,0.29887218045112784,0.5620300751879699,0.5216165413533834,0.9896616541353384,0.49718045112781956,0.29451894181724786,363
92,22.393345022201537,1.1968896483275955,0.11503419876098633,0.00800077284202089,0,0.1,20,200,127,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.13909774436090225,0.2781954887218045,0.549812030075188,0.5206766917293233,0.9896616541353384,0.4954887218045113,0.29052477369257135,407
93,67.38723268508912,4.007610952927632,0.18137946128845214,0.032202086550455276,0,0.1,20,200,,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.14943609022556392,0.2894736842105263,0.6052631578947368,0.5216165413533834,0.9906015037593985,0.5112781954887218,0.28941936312895755,81
94,34.101304864883424,1.712756394236138,0.14533042907714844,0.01812552591568235,0,0.1,20,200,,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.143796992481203,0.2725563909774436,0.5657894736842105,0.5234962406015038,0.9906015037593985,0.4992481203007519,0.29126569138718117,320
95,22.51603889465332,1.2262263556808797,0.11367464065551758,0.008107885336501855,0,0.1,20,200,,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.13909774436090225,0.2781954887218045,0.549812030075188,0.5206766917293233,0.9896616541353384,0.4954887218045113,0.29052477369257135,407
96,22.759378480911256,1.3303650712801791,0.08354978561401367,0.005872206200668883,0,0.1,20,300,31,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.10432330827067669,0.2781954887218045,0.5667293233082706,0.5216165413533834,0.9896616541353384,0.4921052631578947,0.3000447514061889,484
97,20.7036386013031,1.2242416189784984,0.09321227073669433,0.007502358078062282,0,0.1,20,300,31,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.12030075187969924,0.27631578947368424,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.49135338345864665,0.29518963608245913,501
98,20.45896816253662,1.0569570289869052,0.11114463806152344,0.005644134239778482,0,0.1,20,300,31,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.19266917293233082,0.24436090225563908,0.5507518796992481,0.5216165413533834,0.9906015037593985,0.5,0.2840902846651821,302
99,41.780214881896974,2.485823103938048,0.1353990077972412,0.008736461256702978,0,0.1,20,300,63,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.18327067669172933,0.20112781954887218,0.5939849624060151,0.5216165413533834,0.9906015037593985,0.4981203007518797,0.29651801350141793,342
100,38.202271938323975,2.194382899887574,0.17288413047790527,0.02113384345906488,0,0.1,20,300,63,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.22650375939849623,0.23778195488721804,0.5610902255639098,0.5234962406015038,0.9906015037593985,0.5078947368421053,0.2786470121604502,111
101,32.56951489448547,1.2470671016087345,0.16977667808532715,0.0017938196812678237,0,0.1,20,300,63,100,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.18515037593984962,0.27631578947368424,0.5535714285714286,0.5225563909774437,0.9896616541353384,0.5054511278195488,0.2800584089438275,162
102,75.39820384979248,3.2727038826979427,0.23563065528869628,0.01697667767165902,0,0.1,20,300,127,20,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.16071428571428573,0.20394736842105263,0.6033834586466166,0.5244360902255639,0.9906015037593985,0.4966165413533835,0.3015559036528226,377
103,49.23998327255249,2.4903103651258025,0.22748732566833496,0.027413751920807358,0,0.1,20,300,127,50,"{'l2_regularization': 0, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.1475563909774436,0.2575187969924812,0.5601503759398496,0.5216165413533834,0.9896616541353384,0.49530075187969924,0.2921496516529434,415
